pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.0	47529.0	100.0	40000.0	297.0	7132.0	2
130	1.5	61633.0	130.0	52000.0	161.5	9341.5	2
131	1.7777777777777777	61362.77777777778	130.0	52000.0	244.88888888888889	8987.888888888889	9
132	2.1	62694.9	132.0	52800.0	290.5	9472.4	10
133	2.2	62745.8	132.0	52800.0	310.9	9502.9	10
134	1.7	63327.3	134.0	53600.0	263.8	9329.5	10
135	2.1	63740.8	134.0	53600.0	334.0	9672.8	10
136	2.0	64617.25	136.0	54400.0	333.0	9748.25	4
137	2.0	64617.25	136.0	54400.0	333.0	9748.25	4
138	2.8	65699.7	138.0	55200.0	426.1	9935.6	10
139	2.7	65697.0	138.0	55200.0	419.8	9939.2	10
140	1.8	66519.7	140.0	56000.0	287.1	10092.6	10
145	1.5	67511.5	144.0	57600.0	294.5	9473.0	4
150	1.9	71266.5	150.0	60000.0	301.9	10814.6	10
155	1.8888888888888888	72908.77777777778	154.0	61600.0	317.6666666666667	10837.111111111111	9
160	1.7	76024.7	160.0	64000.0	312.8	11551.9	10
165	2.1666666666666665	77905.0	164.0	65600.0	381.5	11759.5	6
170	1.6	80800.5	170.0	68000.0	315.5	12315.0	10
175	2.5	82319.3	174.0	69600.0	471.7	12073.6	10
180	2.1666666666666665	84839.0	180.0	72000.0	412.3333333333333	12246.666666666666	6
185	1.8	87330.2	184.0	73600.0	337.7	13208.5	10
190	2.1	90308.3	190.0	76000.0	420.3	13698.0	10
