pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	136.5	109071.5	40.0	4000.0	63668.0	41363.5	2
70	68.1	122427.9	70.0	7000.0	50604.2	64753.7	10
71	39.4	76633.4	70.0	7000.0	27896.3	41667.1	10
72	58.2	110325.2	72.0	7200.0	43816.8	59236.4	10
73	55.3	104229.0	72.0	7200.0	40576.7	56380.3	10
74	47.8	96702.0	74.0	7400.0	35468.4	53759.6	10
75	49.1	99987.2	74.0	7400.0	36966.0	55547.2	10
76	52.3	111362.8	76.0	7600.0	43348.7	60338.1	10
77	55.0	115199.7	76.0	7600.0	44619.1	62904.6	10
78	48.4	106353.8	78.0	7800.0	39449.8	59026.0	10
79	62.7	135149.5	78.0	7800.0	53450.1	73821.4	10
80	58.4	131666.6	80.0	8000.0	50805.1	72781.5	10
85	43.6	110530.6	84.0	8400.0	38457.8	63588.8	10
90	45.6	126761.5	90.0	9000.0	43068.4	74603.1	10
95	51.9	151879.9	94.0	9400.0	51708.2	90677.7	10
100	35.3	120238.1	100.0	10000.0	36709.1	73429.0	10
105	33.9	125016.0	104.0	10400.0	37383.3	77128.7	10
110	23.3	100242.0	110.0	11000.0	26114.6	63017.4	10
115	30.0	130235.4	114.0	11400.0	36069.4	82652.0	10
120	34.8	158215.2	120.0	12000.0	45095.0	101000.2	10
125	23.6	123075.7	124.0	12400.0	30762.4	79789.3	10
130	23.4	130853.9	130.0	13000.0	32412.0	85311.9	10
