gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
42.356	235573.34800000006	132.56	63628.8	87186.42800000001	84625.56	10.0
6.458116133982107	3360.7859835008835	8.863768950057306	4254.609096027507	9132.886700250692	6439.146542081489	0.0
