pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	40.0	13874.0	20.0	2000.0	7987.0	3867.0	1
25	65.5	25948.833333333332	24.0	2400.0	15417.5	8107.333333333333	6
30	63.5	32808.625	30.0	3000.0	17728.5	12050.125	8
35	65.8	41698.3	34.0	3400.0	22563.6	15700.7	10
36	46.5	32358.8	36.0	3600.0	15384.6	13338.2	10
37	67.7	45261.1	36.0	3600.0	23317.7	18307.4	10
38	50.8	38075.1	38.0	3800.0	18395.4	15841.7	10
39	63.7	46344.1	38.0	3800.0	23275.8	19230.3	10
40	43.8	36500.0	40.0	4000.0	16742.3	15717.7	10
41	39.7	33713.2	40.0	4000.0	15007.6	14665.6	10
42	56.9	49750.4	42.0	4200.0	23910.8	21597.6	10
43	54.4	48380.2	42.0	4200.0	23005.5	21132.7	10
44	50.8	47724.6	44.0	4400.0	21344.4	21936.2	10
45	39.8	37845.5	44.0	4400.0	16254.9	17146.6	10
50	43.2	50817.9	50.0	5000.0	21621.3	24146.6	10
55	34.8	46698.1	54.0	5400.0	18133.7	23110.4	10
60	35.3	56321.8	60.0	6000.0	20901.7	29360.1	10
65	29.9	53100.8	64.0	6400.0	18323.2	28313.6	10
70	30.5	62944.8	70.0	7000.0	20899.8	34975.0	10
100	20.7	79642.6	100.0	10000.0	20565.3	48977.3	10
