pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	90.0	21550.0	14.0	1400.0	16594.0	3542.0	1
20	161.0	49624.0	20.0	2000.0	35781.0	11823.0	1
25	79.0	31327.625	24.0	2400.0	19518.0	9385.625	8
26	72.8	32636.4	26.0	2600.0	20055.8	9954.6	10
27	72.8	32636.4	26.0	2600.0	20055.8	9954.6	10
28	63.5	31614.0	28.0	2800.0	18304.4	10481.6	10
29	74.7	37223.1	28.0	2800.0	22284.5	12110.6	10
30	58.1	31619.4	30.0	3000.0	17345.3	11244.1	10
31	69.5	36840.6	30.0	3000.0	20959.9	12850.7	10
32	60.4	36162.7	32.0	3200.0	19743.7	13187.0	10
33	76.6	45491.1	32.0	3200.0	26132.8	16126.3	10
34	67.4	43375.9	34.0	3400.0	23561.2	16380.7	10
35	57.3	36797.6	34.0	3400.0	19342.9	14020.7	10
40	47.3	38948.0	40.0	4000.0	18152.6	16755.4	10
45	52.3	49008.6	44.0	4400.0	23247.6	21317.0	10
50	49.3	55921.0	50.0	5000.0	24579.1	26291.9	10
55	27.5	38012.3	54.0	5400.0	14476.8	18081.5	10
60	25.3	42046.1	60.0	6000.0	14501.2	21484.9	10
65	31.6	56060.6	64.0	6400.0	20202.0	29394.6	10
70	26.9	56092.4	70.0	7000.0	19048.2	29974.2	10
100	16.6	66869.1	100.0	10000.0	17085.5	39683.6	10
130	12.3	79420.0	130.0	13000.0	16863.5	49426.5	10
