gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
21.578000000000003	348176.31799999997	339.08	33908.0	208932.24399999998	104996.994	10.0
14.83637812944925	307757.2647551214	249.35539617180936	24935.539617180937	222554.1249755647	98517.4057794305	0.0
