pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	3.5	57537.5	100.0	40000.0	5425.0	12012.5	2
130	4.0	73982.5	130.0	52000.0	5952.5	15900.0	2
140	2.5	74927.5	140.0	56000.0	3852.5	14935.0	2
145	2.0	78854.0	144.0	57600.0	4419.0	16691.0	1
150	2.3333333333333335	82119.33333333333	150.0	60000.0	3614.5	18354.833333333332	6
155	2.5	83961.25	154.0	61600.0	3680.5	18526.75	4
156	2.4	84802.6	156.0	62400.0	3426.7	18819.9	10
157	2.7142857142857144	83934.28571428571	156.0	62400.0	3341.0	18037.285714285714	7
158	2.5	84495.75	158.0	63200.0	2809.75	18328.0	4
159	3.0	84404.0	158.0	63200.0	3665.0	17381.0	1
160	2.3	86811.4	160.0	64000.0	3213.2	19438.2	10
161	2.25	86950.25	160.0	64000.0	3040.0	19750.25	4
162	2.25	86484.5	162.0	64800.0	3170.0	18352.5	4
163	2.5	89408.5	162.0	64800.0	4123.5	20323.0	4
164	3.0	89229.33333333333	164.0	65600.0	3487.6666666666665	19977.666666666668	3
165	2.1	87893.6	164.0	65600.0	3170.4	18959.2	10
170	2.1	91780.0	170.0	68000.0	3043.8	20566.2	10
175	2.0	91560.0	174.0	69600.0	3202.0	18584.0	1
180	2.2	96186.6	180.0	72000.0	3140.6	20866.0	10
220	1.7777777777777777	117756.55555555556	220.0	88000.0	2934.5555555555557	26602.0	9
250	1.6	132312.8	250.0	100000.0	2778.1	29284.7	10
