pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	67.0	210945.0	100.0	10000.0	80592.0	120253.0	1
130	50.5	250646.0	130.0	13000.0	81924.5	155591.5	2
160	67.0	457911.5	160.0	16000.0	138743.5	303008.0	2
190	66.0	600916.0	190.0	19000.0	173247.0	408479.0	1
220	65.22222222222223	756039.5555555555	220.0	22000.0	201963.88888888888	531855.6666666666	9
250	34.666666666666664	528594.8888888889	250.0	25000.0	118054.11111111111	385290.77777777775	9
280	25.25	492489.75	280.0	28000.0	95250.0	368959.75	4
285	47.2	852996.1	284.0	28400.0	196173.6	628138.5	10
290	82.0	1509359.3333333333	290.0	29000.0	367316.0	1112753.3333333333	3
291	21.875	464542.125	290.0	29000.0	85140.375	350111.75	8
292	39.0	769690.3	292.0	29200.0	160116.0	580082.3	10
293	52.4	989124.2	292.0	29200.0	225739.3	733892.9	10
294	36.44444444444444	728329.7777777778	294.0	29400.0	146697.77777777778	551938.0	9
295	41.9	819360.4	294.0	29400.0	178824.8	610841.6	10
296	37.8	762389.4	296.0	29600.0	156103.0	576390.4	5
297	37.8	763977.2	296.0	29600.0	157004.2	577077.0	10
298	32.0	669650.5	298.0	29800.0	130242.5	509310.0	2
299	38.2	773314.9	298.0	29800.0	161068.6	582148.3	10
300	41.2	837640.3	300.0	30000.0	174816.8	632523.5	10
305	31.625	683828.875	304.0	30400.0	135309.0	517815.875	8
310	42.2	899235.9	310.0	31000.0	186964.3	680961.6	10
315	42.25	935022.75	314.0	31400.0	187650.0	715658.75	4
320	40.833333333333336	928385.3333333334	320.0	32000.0	186674.5	709390.8333333334	6
325	42.5	973529.3	324.0	32400.0	193859.2	746946.1	10
330	35.75	862475.75	330.0	33000.0	168912.25	660233.5	4
335	43.9	1073928.8	334.0	33400.0	211880.5	828314.3	10
