pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	2.5	75402.75	130.0	52000.0	7366.25	15906.5	4
160	2.5	92900.75	160.0	64000.0	7735.5	21005.25	4
190	1.8333333333333333	103403.5	190.0	76000.0	6350.833333333333	20862.666666666668	6
220	1.5	120457.5	220.0	88000.0	5255.625	26981.875	8
221	1.5714285714285714	120054.14285714286	220.0	88000.0	5362.285714285715	26471.85714285714	7
222	1.6	121153.8	222.0	88800.0	5408.1	26723.7	10
223	1.6666666666666667	122545.66666666667	222.0	88800.0	5847.333333333333	27676.333333333332	6
224	1.5	124184.1	224.0	89600.0	5888.2	28471.9	10
225	1.5	120660.0	224.0	89600.0	5382.4	25453.6	10
226	1.7	123477.3	226.0	90400.0	6213.6	26637.7	10
227	1.3	122204.4	226.0	90400.0	5222.5	26355.9	10
228	1.8	125691.9	228.0	91200.0	5625.2	28638.7	10
229	1.4	124785.1	228.0	91200.0	5354.9	28002.2	10
230	1.2	123276.0	230.0	92000.0	4411.2	26634.8	10
235	1.3	125825.0	234.0	93600.0	4563.8	27427.2	10
240	1.3	131225.8	240.0	96000.0	5508.4	29477.4	10
245	1.2	132369.5	244.0	97600.0	5363.9	29161.6	10
250	1.3	135388.4	250.0	100000.0	5310.7	29827.7	10
255	1.0	137204.8	254.0	101600.0	4933.8	30417.0	10
260	1.1	141055.7	260.0	104000.0	4879.1	31916.6	10
265	1.1	145065.0	264.0	105600.0	5522.8	33678.2	10
270	1.1	148098.6	270.0	108000.0	5589.6	34239.0	10
275	1.0	147932.9	274.0	109600.0	5188.9	32870.0	10
