pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	106.375	231265.625	100.0	48000.0	121855.625	61310.0	8
105	102.5	224311.0	104.0	49920.0	111061.5	63225.5	2
115	76.8	207897.3	114.0	54720.0	82574.2	70489.1	10
120	68.8	210032.0	120.0	57600.0	77175.0	75137.0	10
125	63.5	213753.8	124.0	59520.0	76049.7	78060.1	10
126	64.2	212203.8	126.0	60480.0	73024.7	78573.1	10
127	59.6	209598.2	126.0	60480.0	69334.2	79658.0	10
128	54.7	207691.6	128.0	61440.0	64930.1	81193.5	10
129	58.888888888888886	211246.66666666666	128.0	61440.0	68631.22222222222	81047.44444444444	9
130	49.4	201157.2	130.0	62400.0	56288.4	82338.8	10
131	53.2	209773.7	130.0	62400.0	65651.6	81592.1	10
132	48.7	201258.9	132.0	63360.0	54772.6	82994.3	10
133	55.3	210616.8	132.0	63360.0	63947.9	83176.9	10
134	49.0	208510.5	134.0	64320.0	60067.4	83989.1	10
135	53.333333333333336	211189.16666666666	134.0	64320.0	61275.5	85459.66666666667	6
140	45.6	208601.8	140.0	67200.0	52007.6	89254.2	10
145	42.3	212204.2	144.0	69120.0	51645.2	91295.0	10
150	40.0	217323.9	150.0	72000.0	48774.9	96399.0	10
155	38.5	218190.5	154.0	73920.0	44993.2	99123.3	10
160	32.5	219340.0	160.0	76800.0	39855.2	102524.8	10
190	26.5	248951.4	190.0	91200.0	32974.7	124586.7	10
