pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
85	2.5	40013.25	84.0	33600.0	288.5	6040.75	8
90	2.3333333333333335	42475.666666666664	90.0	36000.0	266.5	6119.166666666667	6
96	2.1666666666666665	45686.333333333336	96.0	38400.0	268.5	6921.833333333333	6
97	2.2	45658.2	96.0	38400.0	255.4	6906.8	5
100	2.6	47542.8	100.0	40000.0	277.9	7164.9	10
101	2.4	47513.6	100.0	40000.0	295.4	7118.2	5
102	1.0	48389.0	102.0	40800.0	163.0	7324.0	1
103	1.0	48389.0	102.0	40800.0	163.0	7324.0	1
104	6.5	49867.0	104.0	41600.0	614.5	7548.5	2
105	3.5	49536.5	104.0	41600.0	425.0	7407.5	2
110	6.5	52791.5	110.0	44000.0	836.0	7845.5	2
120	1.0	56917.0	120.0	48000.0	142.0	8655.0	1
125	2.5	58971.2	124.0	49600.0	323.0	8924.2	10
130	1.7	60806.7	130.0	52000.0	237.8	8438.9	10
160	2.2	76039.0	160.0	64000.0	389.8	11489.2	10
190	1.8	90224.9	190.0	76000.0	324.7	13710.2	10
