pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	2.888888888888889	73806.0	130.0	52000.0	4971.888888888889	16704.11111111111	9
165	2.3333333333333335	87976.33333333333	164.0	65600.0	3447.6666666666665	18764.666666666668	3
166	2.3333333333333335	90171.0	166.0	66400.0	3759.0	19846.0	3
167	2.75	90875.5	166.0	66400.0	4185.75	20123.75	4
168	2.2	90549.2	168.0	67200.0	3381.6	19799.6	5
169	2.2	90744.5	168.0	67200.0	3388.4	19988.1	10
170	2.0	90344.2	170.0	68000.0	2596.4	19577.8	10
171	2.0	89638.0	170.0	68000.0	2125.0	19343.0	1
172	2.4	92906.6	172.0	68800.0	4175.4	19759.2	5
173	2.1	92156.3	172.0	68800.0	2869.1	20315.2	10
175	1.7142857142857142	92229.85714285714	174.0	69600.0	2228.285714285714	20227.571428571428	7
180	2.0	97334.0	180.0	72000.0	3515.0	21639.0	2
185	2.0	98427.6	184.0	73600.0	3108.0	21535.6	5
190	2.0	101706.1	190.0	76000.0	3986.9	21529.2	10
195	1.8	101457.3	194.0	77600.0	2434.3	21229.0	10
200	2.25	107070.75	200.0	80000.0	2745.75	24125.0	4
205	2.0	105663.0	204.0	81600.0	2088.0	21771.0	1
210	1.9	111330.0	210.0	84000.0	3017.2	24102.8	10
215	1.7	113400.4	214.0	85600.0	2351.8	25234.6	10
220	1.9	115704.9	220.0	88000.0	2512.2	24972.7	10
250	1.6	132105.9	250.0	100000.0	2933.2	28922.7	10
