pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	71.0	22998.25	20.0	2000.0	15148.75	5829.5	4
30	87.2	44666.6	30.0	3000.0	26578.2	15058.4	5
35	137.0	88270.5	34.0	3400.0	55510.0	29326.5	2
36	57.5	39210.125	36.0	3600.0	20307.125	15267.0	8
37	67.1	45224.8	36.0	3600.0	23817.3	17771.5	10
38	68.1	49910.8	38.0	3800.0	26611.1	19461.7	10
39	71.8	52279.7	38.0	3800.0	27887.0	20554.7	10
40	62.7	50562.8	40.0	4000.0	26050.2	20472.6	10
41	72.3	60223.5	40.0	4000.0	33421.5	22762.0	10
42	81.0	68950.33333333333	42.0	4200.0	36633.11111111111	28075.222222222223	9
44	87.7	80256.0	44.0	4400.0	43506.8	32305.2	10
45	71.3	64980.5	44.0	4400.0	33684.6	26851.9	10
50	70.9	78091.3	50.0	5000.0	38644.8	34396.5	10
55	69.9	84531.2	54.0	5400.0	38828.0	40249.2	10
60	43.7	65530.0	60.0	6000.0	27573.9	31896.1	10
65	42.4	70744.9	64.0	6400.0	28027.7	36253.2	10
70	30.2	62042.7	70.0	7000.0	21853.3	33119.4	10
100	27.3	98476.4	100.0	10000.0	30555.0	57821.4	10
130	18.1	107802.7	130.0	13000.0	25859.1	68813.6	10
