pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	6.0	57694.0	100.0	40000.0	6127.0	11467.0	1
130	2.5	70867.5	130.0	52000.0	3443.0	15294.5	2
160	3.0	87037.0	160.0	64000.0	4535.0	18342.0	1
190	2.3333333333333335	101584.0	190.0	76000.0	3774.3333333333335	21619.666666666668	3
250	1.3333333333333333	130165.5	250.0	100000.0	1789.3333333333333	28126.166666666668	6
280	1.375	146258.75	280.0	112000.0	2012.5	31966.25	8
281	1.3	144657.7	280.0	112000.0	2041.7	30336.0	10
282	1.3	146895.6	282.0	112800.0	2446.6	31367.0	10
283	1.4	148085.8	282.0	112800.0	2526.9	32476.9	10
284	1.4	147930.8	284.0	113600.0	2321.2	31725.6	10
285	1.5	148484.1	284.0	113600.0	2172.0	32428.1	10
286	1.4	149817.9	286.0	114400.0	2228.9	32903.0	10
287	1.1	149766.4	286.0	114400.0	1944.4	33136.0	10
288	1.4	151024.5	288.0	115200.0	2201.4	33335.1	10
289	1.3	152100.6	288.0	115200.0	2508.5	34104.1	10
290	1.5	151435.6	290.0	116000.0	2485.5	32660.1	10
295	1.5	153757.4	294.0	117600.0	2735.4	33128.0	10
300	1.3	157202.7	300.0	120000.0	2275.1	34627.6	10
305	1.4	159441.9	304.0	121600.0	2060.5	35477.4	10
310	1.3	162136.8	310.0	124000.0	2369.4	35457.4	10
315	1.0	162542.0	314.0	125600.0	1016.0	35612.0	1
320	1.2	166851.4	320.0	128000.0	2291.5	36239.9	10
325	1.0	169993.1	324.0	129600.0	1657.3	38411.8	10
330	1.1	171325.9	330.0	132000.0	2237.7	36758.2	10
335	1.0	172023.6	334.0	133600.0	1932.9	36156.7	10
