pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.5	47596.5	100.0	40000.0	309.0	7187.5	2
106	2.9	50509.0	106.0	42400.0	361.8	7641.2	10
107	2.8	50471.7	106.0	42400.0	348.9	7616.8	10
108	2.1666666666666665	51384.0	108.0	43200.0	290.6666666666667	7785.333333333333	6
109	2.1	51342.7	108.0	43200.0	270.1	7764.6	10
110	2.6	52334.7	110.0	44000.0	289.9	7934.8	10
111	3.8	52487.2	110.0	44000.0	435.2	7942.0	5
112	2.1	53199.3	112.0	44800.0	240.1	8047.2	10
113	1.0	53165.0	112.0	44800.0	140.0	8113.0	1
114	2.7	54274.5	114.0	45600.0	346.9	8213.6	10
115	1.8	54152.2	114.0	45600.0	230.6	8207.6	10
120	1.8	56963.4	120.0	48000.0	213.0	8630.4	5
125	1.875	58908.125	124.0	49600.0	285.0	8899.125	8
130	3.1	61931.3	130.0	52000.0	431.2	9370.1	10
135	2.0	63679.4	134.0	53600.0	296.3	9649.1	10
140	2.8	66601.6	140.0	56000.0	399.9	10061.7	10
145	3.25	68562.25	144.0	57600.0	492.5	10325.75	4
150	1.6	71217.4	150.0	60000.0	235.4	10832.0	5
160	2.7	76203.4	160.0	64000.0	500.6	11542.8	10
190	1.5	90192.5	190.0	76000.0	285.5	13717.0	10
