pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	81.6	246339.8	100.0	48000.0	136553.8	61686.0	5
105	74.5	247859.5	104.0	49920.0	133486.0	64349.5	2
110	72.625	255470.375	110.0	52800.0	134896.0	67664.375	8
115	47.0	220054.0	114.0	54720.0	92862.0	72358.0	1
116	67.2	256006.9	116.0	55680.0	128049.6	72161.3	10
117	57.0	241705.75	116.0	55680.0	113506.0	72403.75	4
118	65.2	251598.8	118.0	56640.0	121158.8	73682.0	10
119	60.1	243215.3	118.0	56640.0	112815.7	73641.6	10
120	54.1	237700.8	120.0	57600.0	104868.4	75112.4	10
121	58.2	243614.1	120.0	57600.0	109873.0	76021.1	10
122	54.0	235127.0	122.0	58560.0	99528.0	76917.0	1
123	59.1	248042.2	122.0	58560.0	113143.8	76216.4	10
124	50.0	241405.83333333334	124.0	59520.0	102472.83333333333	79289.0	6
125	48.333333333333336	234857.0	124.0	59520.0	97459.0	77754.0	9
130	53.4	250751.0	130.0	62400.0	105679.1	82541.9	10
135	47.6	246897.0	134.0	64320.0	97088.9	85354.1	10
140	37.5	241268.2	140.0	67200.0	84597.1	89331.1	10
145	37.9	247670.0	144.0	69120.0	85089.4	93316.6	10
150	38.3	250829.8	150.0	72000.0	82035.7	96644.1	10
155	32.4	248118.3	154.0	73920.0	74692.0	99352.3	10
160	32.1	255974.3	160.0	76800.0	74828.5	104185.8	10
220	15.8	301834.3	220.0	105600.0	48575.1	147439.2	10
