pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
190	38.0	718230.0	190.0	76000.0	453678.0	188362.0	1
250	39.0	953735.0	250.0	100000.0	597815.0	255670.0	1
340	17.4	803393.2	340.0	136000.0	342734.8	324318.4	5
345	69.0	1583327.0	344.0	137600.0	1107399.0	337984.0	2
350	12.666666666666666	717275.6666666666	350.0	140000.0	249468.66666666666	327457.0	3
355	12.0	699674.0	354.0	141600.0	245962.0	311758.0	1
360	14.2	779977.8	360.0	144000.0	295524.8	340093.0	5
370	20.3	963692.7	370.0	148000.0	455764.1	359558.6	10
371	16.0	865955.4	370.0	148000.0	369171.4	348414.0	10
372	29.5	1204285.4	372.0	148800.0	687283.0	367830.4	10
373	17.0	898501.5	372.0	148800.0	394085.0	355244.5	2
374	47.666666666666664	1506777.6666666667	374.0	149600.0	978690.3333333334	378113.3333333333	3
375	18.5	944146.3	374.0	149600.0	428820.5	365351.8	10
376	26.666666666666668	1187436.6666666667	376.0	150400.0	661436.6666666666	375224.0	3
377	19.333333333333332	971227.3333333334	376.0	150400.0	449307.6666666667	371143.6666666667	3
378	15.0	843798.0	378.0	151200.0	337514.0	354706.0	6
380	27.8	1170362.5	380.0	152000.0	650827.8	367154.7	10
385	22.714285714285715	1102892.4285714286	384.0	153600.0	563476.5714285715	385431.85714285716	7
390	20.5	1059849.0	390.0	156000.0	519478.5	383980.5	2
395	31.333333333333332	1305525.6666666667	394.0	157600.0	758865.6666666666	388666.0	3
400	23.666666666666668	1160615.0	400.0	160000.0	599958.3333333334	400256.6666666667	3
430	22.1	1196905.6	430.0	172000.0	598503.1	425972.5	10
