gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
47.5448	173865.80710000003	103.81	10381.0	49454.276399999995	113926.7207	10.0
18.786773883772597	235993.25052422602	87.62652509371804	8762.652509371805	40118.42797460368	192064.6139077068	0.0
