gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15.503	699533.83	332.24	132896.0	281020.282	285285.30799999996	10.0
5.712835635654154	360063.196247635	170.66769583023026	68267.0783320921	163127.96266701206	166973.73341199546	0.0
