pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	188.0	285135.0	70.0	33600.0	211047.0	40418.0	1
100	91.5	213516.5	100.0	48000.0	104445.0	60971.5	6
105	91.0	219921.6	104.0	49920.0	105538.4	64359.2	5
115	75.3	211820.4	114.0	54720.0	86049.2	70937.2	10
116	66.83333333333333	207299.33333333334	116.0	55680.0	78979.33333333333	72524.0	6
118	74.375	212001.875	118.0	56640.0	81627.875	73616.0	8
119	65.5	206694.5	118.0	56640.0	76295.125	73641.375	8
120	59.2	200671.9	120.0	57600.0	68211.8	74740.1	10
121	71.7	216729.5	120.0	57600.0	84328.4	74681.1	10
122	64.0	212479.0	122.0	58560.0	77046.8	76750.2	10
123	58.6	200829.1	122.0	58560.0	65466.5	76680.6	10
124	56.1	202708.9	124.0	59520.0	65351.3	77713.6	10
125	57.666666666666664	204883.33333333334	124.0	59520.0	66341.66666666667	78897.66666666667	3
130	60.3	212951.7	130.0	62400.0	69008.0	81413.7	10
135	53.1	208075.5	134.0	64320.0	58491.3	85130.2	10
140	42.2	204369.6	140.0	67200.0	47781.9	89247.7	10
145	41.1	209316.6	144.0	69120.0	48437.8	91614.8	10
150	42.9	216347.8	150.0	72000.0	47122.5	97075.3	10
155	35.5	215104.2	154.0	73920.0	41302.4	99727.8	10
160	35.4	223916.5	160.0	76800.0	42263.1	104693.4	10
190	24.7	246407.5	190.0	91200.0	30346.7	124670.8	10
220	18.0	277033.3	220.0	105600.0	24730.3	146483.0	10
