pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	87.0	197400.0	100.0	48000.0	88363.0	60937.0	1
105	88.2	213506.1	104.0	49920.0	100169.4	63312.7	10
110	78.42857142857143	206077.7142857143	110.0	52800.0	85350.57142857143	67817.14285714286	7
115	76.6	207137.6	114.0	54720.0	82233.2	70070.4	5
120	65.5	208462.3	120.0	57600.0	75831.0	74911.3	10
121	61.1	203365.1	120.0	57600.0	70159.0	75486.1	10
124	62.4	207727.0	124.0	59520.0	69972.7	78110.3	10
125	54.9	203590.3	124.0	59520.0	66084.2	77862.1	10
126	57.4	208410.9	126.0	60480.0	67991.4	79813.5	10
127	58.9	210567.2	126.0	60480.0	70552.8	79408.4	10
128	52.9	203089.5	128.0	61440.0	61102.0	80419.5	10
129	61.0	209724.3	128.0	61440.0	68127.0	80029.3	10
130	56.9	208833.1	130.0	62400.0	64059.3	82243.8	10
135	51.6	206630.6	134.0	64320.0	57314.6	84862.0	10
140	46.7	210071.8	140.0	67200.0	52933.5	89798.3	10
145	46.3	215127.7	144.0	69120.0	53411.6	92452.1	10
150	37.6	213405.3	150.0	72000.0	45363.0	95892.3	10
155	39.2	220151.6	154.0	73920.0	47392.9	98684.7	10
160	35.4	223741.8	160.0	76800.0	43821.2	102960.6	10
190	26.9	249489.2	190.0	91200.0	33738.2	124361.0	10
