pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	68.0	197833.0	100.0	48000.0	87355.0	62378.0	1
105	81.6	205827.4	104.0	49920.0	92190.6	63612.8	5
110	116.0	240973.0	110.0	52800.0	118835.0	69228.0	1
115	74.8	208037.9	114.0	54720.0	82955.4	70248.5	10
120	57.666666666666664	194193.0	120.0	57600.0	62192.0	74281.0	3
125	60.8	209376.8	124.0	59520.0	72236.3	77496.5	10
126	60.5	210334.9	126.0	60480.0	71094.0	78634.9	10
127	53.1	199807.8	126.0	60480.0	59269.4	79932.4	10
128	53.6	202656.9	128.0	61440.0	60238.4	80850.5	10
129	52.0	205057.0	128.0	61440.0	61849.0	81640.0	2
130	50.7	203698.5	130.0	62400.0	59422.7	81745.8	10
131	51.5	206858.9	130.0	62400.0	62282.9	82046.0	10
132	58.7	215531.9	132.0	63360.0	68363.9	83676.0	10
133	52.0	209316.7	132.0	63360.0	62339.1	83485.6	10
134	49.0	202021.0	134.0	64320.0	49336.0	88231.0	1
135	52.1	209953.5	134.0	64320.0	61341.8	84157.7	10
140	44.4	208865.0	140.0	67200.0	51752.0	89773.0	10
145	47.1	215164.4	144.0	69120.0	54263.3	91637.1	10
150	37.1	214178.1	150.0	72000.0	45145.2	96882.9	10
155	39.1	221098.7	154.0	73920.0	48510.0	98514.7	10
160	36.3	225118.7	160.0	76800.0	44673.7	103485.0	10
190	24.7	246872.3	190.0	91200.0	30404.6	125077.7	10
