pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	163.0	37973.0	14.0	1400.0	31301.0	5258.0	1
30	73.11111111111111	38670.11111111111	30.0	3000.0	22881.0	12759.111111111111	9
35	82.6	49529.0	34.0	3400.0	28361.4	17733.6	5
36	81.9	55812.9	36.0	3600.0	32061.6	20115.3	10
37	81.9	55812.9	36.0	3600.0	32061.6	20115.3	10
38	111.66666666666667	82514.0	38.0	3800.0	49167.0	29509.0	3
39	111.66666666666667	82514.0	38.0	3800.0	49167.0	29509.0	3
40	71.0	56081.8	40.0	4000.0	30065.1	21976.7	10
41	83.4	64174.1	40.0	4000.0	35524.0	24610.1	10
44	84.3	74136.7	44.0	4400.0	39845.2	29847.5	10
45	70.4	64278.1	44.0	4400.0	33382.2	26451.9	10
50	84.5	89617.7	50.0	5000.0	45837.5	38730.2	10
55	51.0	63183.1	54.0	5400.0	28640.6	29088.5	10
60	49.2	71521.1	60.0	6000.0	30651.9	34809.2	10
65	38.1	64253.2	64.0	6400.0	25640.3	32148.9	10
70	36.7	70686.6	70.0	7000.0	26847.9	36768.7	10
100	23.6	85490.2	100.0	10000.0	25385.1	50005.1	10
130	22.5	126611.8	130.0	13000.0	33060.4	80421.4	10
