pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	6.142857142857143	13976.714285714286	40.0	4000.0	5259.428571428572	4677.285714285715	7
45	6.142857142857143	15918.57142857143	44.0	4400.0	6176.428571428572	5298.142857142857	7
50	5.4	17488.3	50.0	5000.0	6595.7	5842.6	10
51	6.0	20373.6	50.0	5000.0	8343.0	6980.6	5
52	11.7	41374.4	52.0	5200.0	28454.2	7668.2	10
53	5.0	17035.1	52.0	5200.0	6065.1	5718.0	10
55	4.4	16557.5	54.0	5400.0	5220.2	5883.3	10
56	4.7	18439.9	56.0	5600.0	6074.4	6709.5	10
57	4.7	18490.0	56.0	5600.0	6205.0	6629.0	10
65	3.2	16987.5	64.0	6400.0	3889.4	6634.1	10
70	3.8	23061.4	70.0	7000.0	7936.4	8055.0	10
75	2.9	19354.8	74.0	7400.0	4242.0	7638.8	10
80	3.0	22849.75	80.0	8000.0	5563.0	9206.75	8
85	2.3	19816.6	84.0	8400.0	3944.1	7388.5	10
90	2.5	22986.8	90.0	9000.0	4777.4	9119.4	10
95	2.1	20921.9	94.0	9400.0	3115.3	8312.6	10
100	2.2	25414.0	100.0	10000.0	4752.6	10561.4	5
130	1.7	26528.7	130.0	13000.0	2600.1	10798.6	10
