pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	18.5	12873.666666666666	20.0	2000.0	8224.666666666666	2629.0	6
25	13.333333333333334	12405.444444444445	24.0	2400.0	7037.333333333333	2944.1111111111113	9
30	9.7	13664.1	30.0	3000.0	7102.2	3531.9	10
35	7.8	12565.3	34.0	3400.0	5342.8	3788.5	10
40	6.4	13879.2	40.0	4000.0	5551.2	4288.0	10
41	6.5	14137.9	40.0	4000.0	5726.1	4371.8	10
42	4.7	11878.7	42.0	4200.0	3801.2	3835.5	10
43	4.6	11579.5	42.0	4200.0	3575.8	3761.7	10
44	5.1	13308.8	44.0	4400.0	4575.8	4289.0	10
45	4.5	11909.8	44.0	4400.0	3586.3	3879.5	10
46	4.4	12690.8	46.0	4600.0	3901.7	4143.1	10
47	4.4	12690.8	46.0	4600.0	3901.7	4143.1	10
48	4.4	13339.7	48.0	4800.0	4176.4	4315.3	10
49	4.4	13339.7	48.0	4800.0	4176.4	4315.3	10
50	3.8	12592.0	50.0	5000.0	3203.4	4338.6	10
55	4.0	14673.8	54.0	5400.0	4044.3	5175.5	10
60	2.8	13654.7	60.0	6000.0	2712.2	4882.5	10
65	2.4	13718.8	64.0	6400.0	2393.9	4860.9	10
70	2.5	14073.3	70.0	7000.0	2088.5	4914.8	10
100	1.7	19167.4	100.0	10000.0	2377.0	6690.4	10
130	1.3	24478.7	130.0	13000.0	2127.4	9221.3	10
