pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	14.7	13431.8	24.0	2400.0	8016.8	2991.0	10
35	8.7	14326.9	34.0	3400.0	6879.7	4013.2	10
36	8.2	14967.1	36.0	3600.0	7042.3	4288.8	10
37	8.2	14697.3	36.0	3600.0	6696.4	4364.9	10
38	8.0	15682.5	38.0	3800.0	7138.0	4706.5	2
39	8.0	15682.5	38.0	3800.0	7138.0	4706.5	2
40	5.6	12690.3	40.0	4000.0	4494.0	4156.3	10
41	7.0	15350.285714285714	40.0	4000.0	6841.714285714285	4468.571428571428	7
42	5.5	13269.1	42.0	4200.0	4714.4	4312.7	10
43	5.5	13269.1	42.0	4200.0	4714.4	4312.7	10
44	5.8	15464.1	44.0	4400.0	6208.0	4812.1	10
45	5.8	15254.9	44.0	4400.0	6317.5	4493.4	10
50	4.5	14663.5	50.0	5000.0	4728.9	4884.6	10
55	3.9	14401.2	54.0	5400.0	4059.2	4888.0	10
60	4.0	16627.0	60.0	6000.0	4657.333333333333	5909.666666666667	3
65	3.0	15968.0	64.0	6400.0	3752.7	5751.3	10
70	2.5	16758.0	70.0	7000.0	3446.2	6241.8	10
100	2.0	21139.8	100.0	10000.0	3143.6	7896.2	10
130	1.7	26675.8	130.0	13000.0	2870.3	10675.5	10
