pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	5.0	51261.0	70.0	28000.0	13761.0	9430.0	1
100	3.0	63417.0	100.0	40000.0	11358.0	11959.0	1
130	2.0	70874.0	130.0	52000.0	4643.0	14101.0	1
165	1.3333333333333333	89660.33333333333	164.0	65600.0	4575.0	19321.333333333332	3
170	1.2	91209.2	170.0	68000.0	4586.0	18453.2	5
180	3.0	100543.8	180.0	72000.0	7130.8	21233.0	5
186	1.5	102433.5	186.0	74400.0	5741.25	22106.25	4
187	1.25	99409.5	186.0	74400.0	3918.75	20904.75	4
188	2.0	105616.0	188.0	75200.0	7762.0	22466.0	1
189	1.1111111111111112	101384.88888888889	188.0	75200.0	4922.222222222223	21074.666666666668	9
190	1.2	102530.5	190.0	76000.0	5307.9	21032.6	10
191	1.0	100216.25	190.0	76000.0	3832.25	20194.0	4
192	1.1666666666666667	102402.0	192.0	76800.0	4119.666666666667	21290.333333333332	6
193	2.5	108903.0	192.0	76800.0	9306.0	22605.0	2
194	2.0	103132.0	194.0	77600.0	5664.0	19674.0	1
195	1.0	104950.0	194.0	77600.0	5066.0	22090.0	1
200	1.0	104340.0	200.0	80000.0	3630.2	20509.8	5
205	1.0	109280.6	204.0	81600.0	4661.2	22815.4	5
210	2.0	115628.0	210.0	84000.0	7308.0	24110.0	1
215	1.0	112973.0	214.0	85600.0	5240.5	21918.5	2
