gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
2.1	695.7	27.0	540.0	81.74000000000001	46.96	10.0
0.7848566748139433	134.17986436123715	6.526867548832288	130.53735097664577	37.24621323034061	13.370729224690777	0.0
