pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	20.5	17799.5	20.0	2000.0	13369.0	2410.5	2
25	11.0	9857.0	24.0	2400.0	4841.0	2592.0	1
30	9.666666666666666	13273.333333333334	30.0	3000.0	6842.666666666667	3400.6666666666665	3
35	8.1	14355.0	34.0	3400.0	7195.4	3725.6	10
36	7.4	14622.9	36.0	3600.0	6990.0	3996.9	10
37	7.6	14744.2	36.0	3600.0	7008.2	4100.0	10
38	6.4	14346.6	38.0	3800.0	6524.4	3984.2	10
39	6.4	14346.6	38.0	3800.0	6524.4	3984.2	10
40	5.8	13550.5	40.0	4000.0	5204.8	4305.7	10
41	6.7	15632.3	40.0	4000.0	7147.9	4444.4	10
42	5.8	14767.4	42.0	4200.0	6205.6	4319.8	10
43	5.8	14625.8	42.0	4200.0	6144.7	4239.1	10
44	5.2	14044.3	44.0	4400.0	5059.4	4540.9	10
45	5.333333333333333	14441.666666666666	44.0	4400.0	5495.0	4502.666666666667	3
50	4.5	14938.3	50.0	5000.0	4856.1	5032.2	10
55	4.5	18256.0	54.0	5400.0	6849.7	5952.3	10
60	3.3	15497.1	60.0	6000.0	3912.9	5524.2	10
65	3.2857142857142856	17120.14285714286	64.0	6400.0	4671.714285714285	5984.428571428572	7
70	3.1	18482.5	70.0	7000.0	5008.1	6404.4	10
100	2.0	20756.1	100.0	10000.0	2886.1	7770.0	10
130	1.8	27534.2	130.0	13000.0	3534.8	10869.4	10
