pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	3.0	675.0	24.0	480.0	127.0	44.0	3
35	1.0	799.0	34.0	680.0	23.0	62.0	3
36	1.5	940.5	36.0	720.0	121.0	63.5	8
37	1.4444444444444444	935.3333333333334	36.0	720.0	115.88888888888889	63.44444444444444	9
40	1.0	944.4	40.0	800.0	32.2	72.2	10
41	2.5555555555555554	1088.888888888889	40.0	800.0	175.44444444444446	73.44444444444444	9
42	2.0	1071.888888888889	42.0	840.0	111.88888888888889	78.0	9
43	2.0	1072.0	42.0	840.0	112.0	78.0	8
45	1.0	1041.0	44.0	880.0	35.0	82.0	3
50	1.0	1306.5	50.0	1000.0	105.125	151.375	8
55	1.8	1399.0	54.0	1080.0	168.3	96.7	10
60	1.3	1559.5	60.0	1200.0	131.5	168.0	10
65	1.0	1519.0	64.0	1280.0	55.8	119.2	10
70	1.0	1670.2	70.0	1400.0	84.0	116.2	10
100	1.0	2316.6	100.0	2000.0	80.6	136.0	10
