pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	194.0	347093.0	70.0	33600.0	273345.0	40078.0	1
100	78.5	252256.5	100.0	48000.0	143074.0	61082.5	2
105	81.33333333333333	271766.3333333333	104.0	49920.0	157802.16666666666	63940.166666666664	6
112	59.1	235209.3	112.0	53760.0	111181.0	70156.3	10
113	66.6	253949.8	112.0	53760.0	130197.6	69880.2	5
114	63.2	243433.0	114.0	54720.0	118016.2	70582.8	10
115	58.7	235464.0	114.0	54720.0	109102.0	71528.0	10
116	61.6	248519.1	116.0	55680.0	119755.6	72967.5	10
117	62.8	257624.1	116.0	55680.0	129567.9	72260.2	10
118	60.7	248783.5	118.0	56640.0	118697.7	73327.8	10
119	52.1	237938.1	118.0	56640.0	107145.8	74034.3	10
120	58.8	246975.5	120.0	57600.0	114908.7	74346.8	10
125	61.4	254767.2	124.0	59520.0	117103.5	78019.7	10
130	45.1	244249.4	130.0	62400.0	98869.8	82849.6	10
135	43.6	244091.7	134.0	64320.0	94612.3	85025.4	10
140	41.166666666666664	250452.66666666666	140.0	67200.0	93649.83333333333	89462.83333333333	6
145	36.2	248615.9	144.0	69120.0	86519.1	92832.8	10
150	30.3	244111.4	150.0	72000.0	73871.2	98090.2	10
155	33.8	259386.3	154.0	73920.0	85972.5	99339.8	10
160	28.1	255454.2	160.0	76800.0	72854.8	105639.4	10
190	20.8	282324.9	190.0	91200.0	63551.6	127383.3	10
220	17.2	310944.1	220.0	105600.0	55646.2	149477.9	10
