pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	15.0	11889.0	24.0	2400.0	6463.0	3002.0	1
30	12.8	14278.8	30.0	3000.0	7097.6	4151.2	10
36	8.4	15690.4	36.0	3600.0	7220.9	4833.5	10
37	8.4	15690.4	36.0	3600.0	7220.9	4833.5	10
38	5.75	11740.75	38.0	3800.0	3980.5	3922.25	4
39	5.75	11740.75	38.0	3800.0	3980.5	3922.25	4
40	6.3	13983.5	40.0	4000.0	5448.1	4495.4	10
41	7.1	14856.1	40.0	4000.0	5871.1	4945.0	10
42	5.5	12805.2	42.0	4200.0	4188.0	4375.2	10
43	5.5	12805.2	42.0	4200.0	4188.0	4375.2	10
44	5.1	13194.1	44.0	4400.0	3902.5	4847.6	10
50	3.6	13481.4	50.0	5000.0	3434.8	4996.6	5
55	4.1	15783.6	54.0	5400.0	4483.7	5845.9	10
65	3.3	16222.1	64.0	6400.0	3535.6	6222.5	10
70	2.4	15452.0	70.0	7000.0	2593.2	5788.8	10
100	2.0	21899.6	100.0	10000.0	2555.4	9244.2	10
130	1.6	26501.6	130.0	13000.0	2593.0	10778.6	10
