pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	15.25	13849.25	24.0	2400.0	8007.25	3418.0	4
30	11.25	14976.25	30.0	3000.0	7510.25	4436.0	4
31	12.5	17606.0	30.0	3000.0	9776.5	4799.5	2
35	8.5	13949.1	34.0	3400.0	6379.2	4135.9	10
36	11.0	21015.0	36.0	3600.0	11737.0	5642.0	1
37	11.0	21015.0	36.0	3600.0	11737.0	5642.0	1
40	7.7	16617.6	40.0	4000.0	6771.2	5806.4	10
45	6.0	14908.125	44.0	4400.0	5119.25	5344.875	8
50	5.428571428571429	17135.285714285714	50.0	5000.0	5631.571428571428	6453.714285714285	7
55	4.8	17861.8	54.0	5400.0	5717.7	6690.1	10
60	3.0	13940.5	60.0	6000.0	2744.25	5136.25	4
65	4.1	19708.2	64.0	6400.0	5399.2	7845.0	10
70	3.0	17363.2	70.0	7000.0	3438.3	6854.9	10
100	2.0	22925.3	100.0	10000.0	3424.3	9401.0	10
130	2.0	29546.7	130.0	13000.0	3923.4	12493.3	10
