pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
10	33.0	8997.0	10.0	1000.0	7200.0	787.0	1
20	23.4	17305.5	20.0	2000.0	12042.6	3242.9	10
25	13.3	11979.3	24.0	2400.0	6377.5	3177.8	10
30	10.3	12801.3	30.0	3000.0	5984.0	3787.3	10
31	9.5	11894.6	30.0	3000.0	5284.9	3579.7	10
32	9.1	12629.6	32.0	3200.0	5359.5	4038.1	10
33	8.7	12281.3	32.0	3200.0	5177.0	3872.3	10
34	7.6	12078.2	34.0	3400.0	4692.3	3951.9	10
35	7.4	11210.9	34.0	3400.0	4015.3	3761.6	10
36	7.2	11948.2	36.0	3600.0	4057.4	4254.8	10
37	6.9	11710.1	36.0	3600.0	3903.4	4170.7	10
38	6.5	12251.0	38.0	3800.0	3965.7	4447.3	10
39	6.5	12254.7	38.0	3800.0	3981.9	4434.8	10
40	5.9	12565.3	40.0	4000.0	4262.6	4262.7	10
45	4.8	12175.7	44.0	4400.0	3209.9	4521.8	10
50	4.4	14111.3	50.0	5000.0	3790.5	5270.8	10
55	3.8	14207.5	54.0	5400.0	3425.6	5327.9	10
60	3.3	14986.1	60.0	6000.0	3210.5	5715.6	10
65	3.2	15922.9	64.0	6400.0	2914.2	6544.7	10
70	2.9	16897.2	70.0	7000.0	2902.3	6924.9	10
100	2.0	20933.6	100.0	10000.0	2396.1	8437.5	10
