pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	26.0	22893.75	20.0	2000.0	17677.0	3196.75	4
25	13.166666666666666	13128.0	24.0	2400.0	7962.333333333333	2741.6666666666665	6
30	12.6	17664.0	30.0	3000.0	10595.6	4038.4	5
35	12.1	22856.9	34.0	3400.0	14447.0	4975.9	10
40	8.4	19602.0	40.0	4000.0	10600.3	4961.7	10
45	6.3	16628.5	44.0	4400.0	7205.6	4978.9	10
50	5.0	17524.8	50.0	5000.0	7150.1	5324.7	10
55	5.0	19379.7	54.0	5400.0	7900.1	6025.6	10
60	4.3	20347.9	60.0	6000.0	7704.7	6583.2	10
61	4.6	20888.0	60.0	6000.0	8220.9	6607.1	10
62	3.5	17165.8	62.0	6200.0	4956.9	5946.9	10
63	3.5	17165.8	62.0	6200.0	4956.9	5946.9	10
64	4.5	24369.1	64.0	6400.0	10510.0	7395.1	10
65	3.1	15973.1	64.0	6400.0	3777.8	5731.3	10
66	3.7	19985.5	66.0	6600.0	6506.7	6812.8	10
67	3.7	19985.5	66.0	6600.0	6506.7	6812.8	10
68	4.6	25032.2	68.0	6800.0	9942.6	8221.6	10
69	4.6	25032.2	68.0	6800.0	9942.6	8221.6	10
70	3.4	20157.4	70.0	7000.0	5795.0	7292.4	10
100	2.2	25445.3	100.0	10000.0	5072.7	10272.6	10
130	2.0	27418.7	130.0	13000.0	3408.0	10880.7	10
