pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
75	2.6666666666666665	35566.666666666664	74.0	29600.0	624.0	5268.666666666667	3
80	2.0	38469.0	80.0	32000.0	655.0	5734.0	2
86	3.0	41496.0	86.0	34400.0	784.0	6226.0	1
87	3.0	41496.0	86.0	34400.0	784.0	6226.0	1
88	5.0	42393.0	88.0	35200.0	720.0	6385.0	1
90	3.5	43330.7	90.0	36000.0	783.7	6457.0	10
91	3.0	43273.0	90.0	36000.0	689.0	6494.0	1
92	4.0	44295.0	92.0	36800.0	737.0	6666.0	1
93	2.6666666666666665	44217.666666666664	92.0	36800.0	803.3333333333334	6522.333333333333	3
94	2.9	45166.7	94.0	37600.0	731.8	6740.9	10
95	2.625	45122.0	94.0	37600.0	703.625	6724.375	8
100	2.3	47959.4	100.0	40000.0	653.2	7206.2	10
105	2.4285714285714284	49925.857142857145	104.0	41600.0	777.0	7444.857142857143	7
110	2.1	52724.2	110.0	44000.0	698.4	7915.8	10
125	2.0	59305.2	124.0	49600.0	691.0	8890.2	5
130	2.2	62202.6	130.0	52000.0	709.6	9363.0	10
160	4.3	76913.6	160.0	64000.0	1225.8	11527.8	10
190	2.0	90715.6	190.0	76000.0	843.9	13681.7	10
