pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	146.0	301224.0	70.0	33600.0	226225.0	41329.0	1
100	75.66666666666667	242597.33333333334	100.0	48000.0	132317.0	62180.333333333336	3
105	77.11111111111111	253400.33333333334	104.0	49920.0	139111.33333333334	64265.0	9
106	69.16666666666667	251507.0	106.0	50880.0	134704.83333333334	65816.16666666667	6
109	75.4	259830.0	108.0	51840.0	141353.4	66528.6	5
110	62.5	239479.9	110.0	52800.0	117790.0	68779.9	10
111	64.9	246686.5	110.0	52800.0	125837.2	67939.3	10
113	72.2	254245.7	112.0	53760.0	130588.0	69785.7	10
114	64.375	247916.75	114.0	54720.0	122551.375	70531.375	8
115	52.0	232168.0	114.0	54720.0	105572.5	71761.5	2
120	59.75	250414.5	120.0	57600.0	117633.625	75060.875	8
125	55.6	244478.4	124.0	59520.0	106431.5	78402.9	10
130	41.6	240705.1	130.0	62400.0	95028.6	83146.5	10
135	45.5	248015.8	134.0	64320.0	97937.5	85624.3	10
140	46.5	258974.2	140.0	67200.0	102908.5	88725.7	10
145	39.6	255182.2	144.0	69120.0	93827.9	92090.3	10
150	36.4	258227.6	150.0	72000.0	89253.2	96824.4	10
155	33.3	251831.6	154.0	73920.0	77822.4	99935.2	10
160	31.1	258435.6	160.0	76800.0	77380.1	104095.5	10
190	20.0	282250.2	190.0	91200.0	62804.1	128056.1	10
220	16.6	308747.4	220.0	105600.0	53634.6	149292.8	10
