pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	2.0	33568.0	70.0	28000.0	561.0	4937.0	1
105	3.142857142857143	49933.142857142855	104.0	41600.0	760.8571428571429	7468.285714285715	7
107	2.4	50860.9	106.0	42400.0	725.5	7629.4	10
108	2.0	51670.0	108.0	43200.0	632.5	7729.5	2
109	2.4285714285714284	51797.57142857143	108.0	43200.0	721.5714285714286	7768.0	7
110	2.5	52776.3	110.0	44000.0	728.9	7937.4	10
111	2.2	52727.5	110.0	44000.0	708.0	7909.5	10
113	2.2	53660.3	112.0	44800.0	712.8	8035.5	10
114	2.0	54592.4	114.0	45600.0	664.2	8214.2	10
115	1.9	54541.3	114.0	45600.0	651.0	8176.3	10
120	2.1	57437.9	120.0	48000.0	672.7	8645.2	10
125	2.6	59410.2	124.0	49600.0	804.1	8882.1	10
130	1.6	62099.1	130.0	52000.0	625.5	9343.6	10
135	2.5	64196.7	134.0	53600.0	823.9	9638.8	10
140	2.8	67095.4	140.0	56000.0	849.7	10105.7	10
145	2.7	68951.3	144.0	57600.0	856.0	10351.3	10
150	1.8	71722.4	150.0	60000.0	735.2	10837.2	10
155	2.0	73678.6	154.0	61600.0	890.8	11033.8	10
160	1.4	76367.1	160.0	64000.0	700.7	11506.4	10
190	1.7	90638.3	190.0	76000.0	790.0	13658.3	10
