pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	6.5	14021.5	40.0	4000.0	4807.5	5174.0	2
50	5.142857142857143	15401.714285714286	50.0	5000.0	4456.0	5895.714285714285	7
55	4.8	17334.5	54.0	5400.0	4956.0	6924.5	10
60	4.4	18990.2	60.0	6000.0	5005.6	7924.6	10
65	4.0	17146.333333333332	64.0	6400.0	3304.6666666666665	7377.666666666667	3
66	3.3	17305.7	66.0	6600.0	3601.1	7038.6	10
67	3.3	17305.7	66.0	6600.0	3601.1	7038.6	10
68	3.2	17421.1	68.0	6800.0	3278.6	7274.5	10
69	3.2	17421.1	68.0	6800.0	3278.6	7274.5	10
70	3.0	16439.8	70.0	7000.0	2586.0	6783.8	10
71	3.4	19524.1	70.0	7000.0	3964.7	8489.4	10
72	3.3	19536.6	72.0	7200.0	3834.5	8430.1	10
73	3.2	19126.7	72.0	7200.0	3669.6	8185.1	10
74	3.1	19742.0	74.0	7400.0	3774.5	8493.5	10
75	2.6	18245.9	74.0	7400.0	2957.8	7814.1	10
85	2.6	21684.2	84.0	8400.0	3804.3	9395.9	10
90	2.5	22264.6	90.0	9000.0	3456.4	9718.2	10
95	2.0	20074.7	94.0	9400.0	2497.7	8083.0	10
100	2.3	24864.7	100.0	10000.0	3648.6	11116.1	10
130	1.2	26993.5	130.0	13000.0	2484.0	11379.5	10
