pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	30.0	10772.5	14.0	1400.0	7548.5	1810.0	2
20	19.11111111111111	13172.111111111111	20.0	2000.0	8389.888888888889	2762.222222222222	9
25	15.2	12941.5	24.0	2400.0	6985.9	3531.6	10
30	10.1	12264.4	30.0	3000.0	5451.8	3782.6	10
35	9.3	14934.9	34.0	3400.0	6969.6	4531.3	10
40	5.7	11967.8	40.0	4000.0	3699.5	4228.3	10
41	5.7	12580.3	40.0	4000.0	4295.2	4245.1	10
42	5.0	11555.9	42.0	4200.0	3212.6	4101.3	10
43	4.8	11222.6	42.0	4200.0	3044.1	3936.5	10
44	4.6	11859.5	44.0	4400.0	3291.4	4124.1	10
45	4.7	11770.7	44.0	4400.0	3311.4	4015.3	10
46	4.6	12342.3	46.0	4600.0	3287.9	4408.4	10
47	4.6	12342.3	46.0	4600.0	3287.9	4408.4	10
48	4.3	13207.5	48.0	4800.0	3759.4	4600.1	10
49	4.3	13207.5	48.0	4800.0	3759.4	4600.1	10
50	4.0	12984.1	50.0	5000.0	3183.3	4750.8	10
55	3.4	12812.5	54.0	5400.0	2603.4	4755.1	10
60	2.6666666666666665	13323.833333333334	60.0	6000.0	2250.6666666666665	5013.166666666667	6
65	2.9	14791.4	64.0	6400.0	2871.0	5456.4	10
70	2.7	15716.0	70.0	7000.0	2751.8	5894.2	10
100	1.7	19384.2	100.0	10000.0	1951.2	7333.0	10
130	1.0	21053.9	130.0	13000.0	1214.7	6709.2	10
