gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
1.1	120807.88	228.2	91280.0	4579.48	24720.2	10.0
0.07745966692414831	15296.856897140666	30.989675700142456	12395.870280056983	477.66524010021897	3022.3906855335567	0.0
