pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	31.0	30582.0	20.0	2000.0	24992.0	3570.0	1
35	10.333333333333334	15634.333333333334	34.0	3400.0	7327.0	4873.333333333333	3
40	7.3	15204.4	40.0	4000.0	6264.1	4900.3	10
45	6.3	16395.2	44.0	4400.0	6550.1	5401.1	10
46	6.6	18440.1	46.0	4600.0	7700.0	6094.1	10
47	6.7	18678.2	46.0	4600.0	7930.5	6101.7	10
48	3.5	11084.5	48.0	4800.0	2403.5	3833.0	2
49	3.5	11084.5	48.0	4800.0	2403.5	3833.0	2
50	4.4	14404.3	50.0	5000.0	4236.2	5118.1	10
51	3.9	13664.4	50.0	5000.0	3922.8	4691.6	10
52	5.0	18618.0	52.0	5200.0	7010.0	6356.0	1
53	5.0	18618.0	52.0	5200.0	7010.0	6356.0	1
54	5.0	21098.0	54.0	5400.0	8637.0	7007.0	2
55	4.666666666666667	16381.666666666666	54.0	5400.0	4965.0	5962.666666666667	3
60	3.8	17119.4	60.0	6000.0	4519.4	6540.0	10
65	3.0	15227.0	64.0	6400.0	2777.0	5986.0	1
70	3.8	19861.8	70.0	7000.0	4453.8	8338.0	10
100	2.0	21470.1	100.0	10000.0	2718.1	8652.0	10
130	1.7	26800.2	130.0	13000.0	2725.1	10945.1	10
