pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	32.0	23831.0	20.0	2000.0	17346.0	4465.0	2
25	15.4	14023.4	24.0	2400.0	8099.6	3499.8	10
30	9.0	11652.3	30.0	3000.0	4971.2	3651.1	10
31	10.5	12928.2	30.0	3000.0	6040.5	3857.7	10
32	8.7	11919.1	32.0	3200.0	4887.7	3799.4	10
33	8.7	11885.6	32.0	3200.0	4890.6	3763.0	10
34	7.8	12051.3	34.0	3400.0	4688.8	3928.5	10
35	7.3	11528.4	34.0	3400.0	4478.2	3616.2	10
36	6.714285714285714	11843.142857142857	36.0	3600.0	4225.857142857143	3981.285714285714	7
37	6.714285714285714	11843.142857142857	36.0	3600.0	4225.857142857143	3981.285714285714	7
40	7.3	15104.3	40.0	4000.0	5936.9	5127.4	10
45	5.5	13448.6	44.0	4400.0	4039.0	4965.6	10
50	4.6	14730.4	50.0	5000.0	4032.7	5647.7	10
55	3.2	12634.9	54.0	5400.0	2517.3	4663.6	10
60	3.2	14348.9	60.0	6000.0	2772.2	5516.7	10
65	3.2	15861.3	64.0	6400.0	3033.0	6364.3	10
70	2.6	15936.1	70.0	7000.0	2607.7	6258.4	10
100	2.0	20274.9	100.0	10000.0	1936.8	8238.1	10
130	1.0	25382.6	130.0	13000.0	2113.6	10139.0	10
