pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	11.0	27994.0	40.0	4000.0	16275.0	7679.0	1
70	4.0	22094.0	70.0	7000.0	5147.0	9877.0	1
130	2.0	32136.0	130.0	13000.0	3611.0	15395.0	1
131	2.2	35080.9	130.0	13000.0	5475.0	16475.9	10
132	2.2	36352.8	132.0	13200.0	5523.2	17497.6	10
133	2.2	36352.8	132.0	13200.0	5523.2	17497.6	10
134	2.0	32179.8	134.0	13400.0	3775.9	14869.9	10
135	1.8	30027.1	134.0	13400.0	3288.9	13204.2	10
136	2.5	43027.3	136.0	13600.0	8276.2	21015.1	10
137	2.5	43027.3	136.0	13600.0	8276.2	21015.1	10
138	1.7	31286.0	138.0	13800.0	3586.5	13761.5	10
139	1.7	30228.8	138.0	13800.0	3188.8	13102.0	10
140	1.9	35634.3	140.0	14000.0	4341.7	17152.6	10
145	2.0	34441.6	144.0	14400.0	3998.6	15899.0	10
150	1.8	37547.8	150.0	15000.0	4194.0	18203.8	10
155	1.8	39758.7	154.0	15400.0	5411.8	18792.9	10
160	1.8	41001.0	160.0	16000.0	5008.6	19832.4	10
170	1.8	41206.8	170.0	17000.0	4463.3	19573.5	10
175	2.0	47034.5	174.0	17400.0	5682.0	23778.5	4
180	1.4	40282.6	180.0	18000.0	3411.0	18691.6	10
185	1.7	46907.2	184.0	18400.0	5626.3	22696.9	10
