pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	22.0	16391.0	20.0	2000.0	11245.0	3126.0	1
25	16.5	16616.0	24.0	2400.0	10788.5	3403.5	2
30	18.0	29792.0	30.0	3000.0	20865.0	5897.0	1
35	8.0	11381.0	34.0	3400.0	3628.0	4319.0	1
38	7.714285714285714	15926.857142857143	38.0	3800.0	7430.0	4658.857142857143	7
39	7.857142857142857	16415.14285714286	38.0	3800.0	7822.857142857143	4754.285714285715	7
40	7.4	15506.1	40.0	4000.0	6218.0	5248.1	10
41	7.4	15988.5	40.0	4000.0	6873.5	5075.0	10
42	6.0	13673.0	42.0	4200.0	4751.25	4679.75	4
43	6.4	15657.4	42.0	4200.0	6521.5	4893.9	10
45	6.5	17036.3	44.0	4400.0	6985.2	5607.1	10
55	4.0	15026.5	54.0	5400.0	4117.5	5455.0	6
60	3.6	16573.8	60.0	6000.0	4487.5	6026.3	10
65	3.5555555555555554	18802.0	64.0	6400.0	5390.888888888889	6947.111111111111	9
70	3.5	20244.0	70.0	7000.0	5055.1	8118.9	10
100	2.3	26385.3	100.0	10000.0	4867.2	11418.1	10
130	1.7	26748.6	130.0	13000.0	2713.5	10905.1	10
