pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	59.0	40550.0	14.0	1400.0	36870.0	2266.0	1
20	18.2	14409.6	20.0	2000.0	9736.6	2653.0	5
25	14.333333333333334	13151.0	24.0	2400.0	7775.0	2952.0	3
30	8.7	11904.9	30.0	3000.0	5527.2	3347.7	10
35	7.0	11956.25	34.0	3400.0	4999.25	3523.0	8
36	6.8	12689.2	36.0	3600.0	5207.6	3845.6	10
37	6.7	12401.3	36.0	3600.0	4976.9	3788.4	10
38	5.7	11656.7	38.0	3800.0	4178.0	3640.7	10
39	5.7	11656.7	38.0	3800.0	4178.0	3640.7	10
40	5.6	11605.2	40.0	4000.0	3675.9	3889.3	10
41	6.2	13440.3	40.0	4000.0	5131.4	4268.9	10
42	5.5	13493.9	42.0	4200.0	4786.7	4465.2	10
43	5.5	13493.9	42.0	4200.0	4786.7	4465.2	10
44	4.6	12285.7	44.0	4400.0	3804.6	4037.1	10
45	4.7	12467.9	44.0	4400.0	3864.9	4159.0	10
50	3.7	12852.5	50.0	5000.0	3380.8	4421.7	10
55	3.9	14427.9	54.0	5400.0	3590.5	5383.4	10
60	3.0	14212.7	60.0	6000.0	3005.1	5147.6	10
65	3.1	15453.1	64.0	6400.0	3288.7	5700.4	10
70	2.6	15980.9	70.0	7000.0	2936.5	5974.4	10
100	2.0	21375.0	100.0	10000.0	3097.2	8177.8	10
130	1.4	23302.0	130.0	13000.0	2061.2	8110.8	10
