pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	38.0	52072.0	70.0	10500.0	26561.0	14941.0	1
75	45.714285714285715	58282.142857142855	74.0	11100.0	30443.85714285714	16664.285714285714	7
80	50.0	65544.625	80.0	12000.0	33950.0	19514.625	8
85	36.4	61169.6	84.0	12600.0	27459.2	21026.4	5
90	51.0	78556.0	90.0	13500.0	41763.0	23203.0	1
95	49.6	73094.8	94.0	14100.0	35642.2	23258.6	5
100	28.7	65605.0	100.0	15000.0	24210.9	26294.1	10
101	31.0	65630.83333333333	100.0	15000.0	25216.333333333332	25314.5	6
102	27.0	63936.5	102.0	15300.0	22555.1	25979.4	10
103	24.4	61826.7	102.0	15300.0	20343.0	26081.7	10
104	28.2	67595.8	104.0	15600.0	24552.2	27339.6	10
105	25.6	65567.6	104.0	15600.0	23256.5	26607.1	10
106	28.3	68941.5	106.0	15900.0	24749.5	28186.0	10
107	28.2	68860.0	106.0	15900.0	25067.8	27786.2	10
108	24.4	66930.1	108.0	16200.0	21792.8	28829.3	10
109	25.1	67531.4	108.0	16200.0	22185.5	29037.9	10
110	23.4	65746.6	110.0	16500.0	21114.4	28022.2	10
115	21.3	66370.2	114.0	17100.0	19059.2	30097.0	10
120	22.7	72380.7	120.0	18000.0	22261.6	31999.1	10
125	20.3	74744.4	124.0	18600.0	21417.5	34602.9	10
130	18.5	75290.6	130.0	19500.0	20057.7	35602.9	10
160	14.2	88659.7	160.0	24000.0	18192.5	46307.2	10
