pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	70.5	26290.0	24.0	2400.0	16334.5	7531.5	2
30	101.22222222222223	50757.11111111111	30.0	3000.0	31287.555555555555	16439.555555555555	9
31	82.75	39922.875	30.0	3000.0	23456.5	13436.375	8
32	75.5	41316.875	32.0	3200.0	23557.5	14527.375	8
33	75.5	41316.875	32.0	3200.0	23557.5	14527.375	8
34	112.25	64972.25	34.0	3400.0	39458.25	22080.0	4
35	95.8	55188.9	34.0	3400.0	32229.4	19525.5	10
36	55.0	35495.75	36.0	3600.0	18220.375	13639.375	8
37	55.0	35495.75	36.0	3600.0	18220.375	13639.375	8
38	63.1	43136.8	38.0	3800.0	22280.0	17018.8	10
39	69.7	47353.4	38.0	3800.0	25019.2	18496.2	10
40	75.7	55345.8	40.0	4000.0	29721.6	21584.2	10
45	71.4	59670.1	44.0	4400.0	30433.9	24792.2	10
50	65.4	67789.0	50.0	5000.0	32381.1	30357.9	10
55	53.3	61261.3	54.0	5400.0	27379.1	28428.2	10
60	56.9	76744.1	60.0	6000.0	34008.6	36675.5	10
65	44.1	68710.7	64.0	6400.0	27285.4	34961.3	10
70	40.3	72441.8	70.0	7000.0	27257.4	38114.4	10
100	29.1	94795.1	100.0	10000.0	28781.9	55913.2	10
130	18.4	99516.4	130.0	13000.0	24371.8	62014.6	10
