pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
220	85.83333333333333	870971.3333333334	220.0	22000.0	242211.16666666666	606540.1666666666	6
250	46.0	620234.0	250.0	25000.0	139275.0	455709.0	1
280	104.8	1591345.0	280.0	28000.0	401503.0	1161562.0	5
340	66.125	1424087.375	340.0	34000.0	304248.875	1085498.5	8
345	72.5	1613675.5	344.0	34400.0	329292.0	1249639.5	4
350	59.8	1380745.0	350.0	35000.0	269967.8	1075427.2	5
360	40.666666666666664	1031053.0	360.0	36000.0	194641.66666666666	800051.3333333334	3
365	14.0	449436.0	364.0	36400.0	63917.0	348755.0	1
370	63.9	1599574.1	370.0	37000.0	311999.5	1250204.6	10
375	58.0	1522706.0	374.0	37400.0	281694.0	1203238.0	1
376	66.6	1761915.0	376.0	37600.0	339971.6	1383967.4	10
377	78.4	2012161.0	376.0	37600.0	401351.6	1572833.4	5
380	54.9	1493653.2	380.0	38000.0	279121.7	1176151.5	10
381	38.7	1085615.8	380.0	38000.0	189345.5	857890.3	10
382	74.33333333333333	1956807.0	382.0	38200.0	380209.0	1538016.0	3
383	45.4	1259079.0	382.0	38200.0	226937.9	993559.1	10
384	100.0	2585772.0	384.0	38400.0	526812.0	2020176.0	1
385	63.0	1704504.5	384.0	38400.0	330315.5	1335405.0	2
390	46.0	1336511.4	390.0	39000.0	238484.4	1058637.0	5
395	48.0	1406630.0	394.0	39400.0	250045.25	1116790.75	4
