pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	111.0	83700.25	40.0	4000.0	48179.75	31480.5	4
70	98.8	167047.1	70.0	7000.0	77477.0	82500.1	10
100	68.1	204335.0	100.0	10000.0	78597.5	115637.5	10
105	68.8	221097.7	104.0	10400.0	84371.3	126222.4	10
110	56.2	203316.7	110.0	11000.0	73607.3	118599.4	10
115	44.0	172189.5	114.0	11400.0	57908.6	102766.9	10
120	48.6	201138.1	120.0	12000.0	67430.8	121587.3	10
125	42.1	185945.9	124.0	12400.0	58218.9	115203.0	10
126	36.2	168584.1	126.0	12600.0	51077.2	104780.9	10
127	36.2	168584.1	126.0	12600.0	51077.2	104780.9	10
128	51.4	237138.6	128.0	12800.0	78778.6	145432.0	10
129	54.9	252010.3	128.0	12800.0	84905.8	154176.5	10
130	32.2	160047.4	130.0	13000.0	47504.2	99413.2	10
131	57.1	268278.3	130.0	13000.0	91170.7	163977.6	10
132	50.2	243916.1	132.0	13200.0	79295.0	151289.1	10
133	56.2	271269.8	132.0	13200.0	88371.7	169566.1	10
134	49.9	246794.1	134.0	13400.0	79334.8	153925.3	10
135	40.7	208167.1	134.0	13400.0	63248.9	131384.2	10
140	31.9	181038.3	140.0	14000.0	51511.7	115386.6	10
145	39.8	228791.1	144.0	14400.0	66811.9	147435.2	10
150	41.5	253307.2	150.0	15000.0	74301.9	163855.3	10
155	30.6	203566.1	154.0	15400.0	55143.2	132868.9	10
