pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	45.2	57338.2	70.0	10500.0	30998.0	15770.2	5
75	47.25	57741.75	74.0	11100.0	28754.75	17813.0	4
80	44.0	60492.0	80.0	12000.0	29106.0	19306.0	2
85	48.5	68758.5	84.0	12600.0	35777.833333333336	20296.666666666668	6
90	31.4	60863.8	90.0	13500.0	24863.8	22410.0	5
95	36.44444444444444	66674.66666666667	94.0	14100.0	27855.777777777777	24624.88888888889	9
96	28.0	59622.0	96.0	14400.0	20995.0	24131.0	2
97	34.5	64932.9	96.0	14400.0	26168.6	24268.3	10
98	22.0	58358.0	98.0	14700.0	18321.0	25239.0	1
99	22.0	58358.0	98.0	14700.0	18321.0	25239.0	1
100	28.8	64294.0	100.0	15000.0	23569.3	25624.7	10
101	27.3	62148.4	100.0	15000.0	22146.9	24901.5	10
102	35.5	67963.5	102.0	15300.0	26962.5	25599.0	2
103	31.3	65959.5	102.0	15300.0	24727.8	25829.7	10
104	26.555555555555557	66491.22222222222	104.0	15600.0	23324.11111111111	27463.11111111111	9
105	27.8	67514.0	104.0	15600.0	24087.4	27722.6	10
110	22.2	64454.5	110.0	16500.0	19766.8	28077.7	10
115	23.2	68206.0	114.0	17100.0	20512.7	30479.3	10
120	20.3	71121.5	120.0	18000.0	20048.8	32952.7	10
125	19.8	72121.2	124.0	18600.0	18413.2	34984.0	10
130	18.2	74406.9	130.0	19500.0	18837.9	35939.0	10
160	14.4	86669.9	160.0	24000.0	17260.4	45249.5	10
