pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	23.1	12132.5	24.0	2400.0	7070.4	2638.1	10
26	20.9	12743.2	26.0	2600.0	7130.9	2986.3	10
27	20.6	12487.6	26.0	2600.0	7008.6	2853.0	10
28	17.333333333333332	12152.0	28.0	2800.0	6326.5	2997.5	6
29	17.333333333333332	12152.0	28.0	2800.0	6326.5	2997.5	6
30	14.4	11584.0	30.0	3000.0	5867.9	2686.1	10
31	17.0	13311.3	30.0	3000.0	7096.1	3185.2	10
32	14.1	12411.8	32.0	3200.0	6091.1	3088.7	10
33	14.0	12263.5	32.0	3200.0	5913.2	3118.3	10
34	12.7	12445.5	34.0	3400.0	5703.0	3308.5	10
35	13.4	12859.3	34.0	3400.0	6151.0	3274.3	10
40	9.7	13414.9	40.0	4000.0	5800.5	3574.4	10
45	7.4	12003.1	44.0	4400.0	4183.4	3375.7	10
50	7.3	14330.8	50.0	5000.0	5007.1	4273.7	10
55	6.1	13880.1	54.0	5400.0	4312.1	4114.0	10
60	5.2	14554.4	60.0	6000.0	3961.6	4532.8	10
65	4.8	14994.5	64.0	6400.0	3879.2	4651.3	10
70	4.3	15922.5	70.0	7000.0	3706.1	5146.4	10
100	2.2	19410.6	100.0	10000.0	2774.4	6536.2	10
130	1.7	22172.0	130.0	13000.0	2183.2	6858.8	10
