gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
44.867999999999995	393219.0539999999	179.28	26892.0	219197.11999999997	146950.654	10.0
11.924452859565507	24055.93193843223	26.24426794559147	3936.6401918387205	26998.269011668133	29928.56317723395	0.0
