pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	38.0	52072.0	70.0	10500.0	26561.0	14941.0	1
75	36.5	53182.0	74.0	11100.0	26047.5	15960.5	2
80	39.666666666666664	59105.666666666664	80.0	12000.0	27828.0	19197.666666666668	3
85	36.0	58702.0	84.0	12600.0	24299.0	21719.0	1
86	31.4	56985.4	86.0	12900.0	23783.4	20216.0	5
87	31.4	56985.4	86.0	12900.0	23783.4	20216.0	5
88	39.8	62179.9	88.0	13200.0	27928.0	20963.9	10
89	37.0	62841.0	88.0	13200.0	27898.0	21655.0	1
90	34.6	63463.6	90.0	13500.0	26573.6	23300.0	10
91	31.4	60159.4	90.0	13500.0	24803.4	21766.0	5
92	24.0	54555.0	92.0	13800.0	17767.0	22896.0	1
93	33.1	61667.8	92.0	13800.0	25516.9	22258.9	10
94	31.75	63717.25	94.0	14100.0	25589.25	23934.0	4
95	23.0	55897.333333333336	94.0	14100.0	18745.0	22958.333333333332	3
100	27.7	63742.4	100.0	15000.0	22535.3	26107.1	10
105	23.166666666666668	63978.166666666664	104.0	15600.0	20228.166666666668	28046.0	6
110	23.9	66750.4	110.0	16500.0	22521.8	27618.6	10
115	25.25	70538.5	114.0	17100.0	22157.0	31167.5	4
120	17.8	68542.8	120.0	18000.0	18353.5	32069.3	10
125	17.9	71270.2	124.0	18600.0	17685.0	34861.2	10
130	19.0	74960.9	130.0	19500.0	19726.4	35604.5	10
160	13.7	90283.4	160.0	24000.0	18441.9	47681.5	10
