gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40.286	210471.30400000003	210.28	21028.0	136143.032	53089.99199999999	10.0
19.1122056288645	115493.1299593789	95.59749787520592	9559.749787520592	80426.53309404911	34121.40435232313	0.0
