gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
2.394	14443.128	79.8	11970.0	358.25200000000007	2035.076	10.0
0.5368090908321131	2444.875464316332	13.846299144536781	2076.9448716805173	41.13159972575829	352.1747796535124	0.0
