pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	92.5	270121.5	100.0	10000.0	98701.0	161320.5	2
130	49.0	238496.0	130.0	13000.0	72639.5	152726.5	2
135	93.0	441375.0	134.0	13400.0	144388.0	283453.0	1
140	66.0	353463.0	140.0	14000.0	106263.5	233059.5	2
145	42.0	241643.0	144.0	14400.0	66722.0	160377.0	1
150	67.7	400766.3	150.0	15000.0	115639.3	269977.0	10
155	59.0	362663.0	154.0	15400.0	101560.0	245549.0	1
160	53.2	362153.8	160.0	16000.0	97481.8	248512.0	10
161	74.0	478433.0	160.0	16000.0	137774.0	324499.0	2
162	72.25	484589.0	162.0	16200.0	140844.5	327382.5	4
163	64.0	435318.0	162.0	16200.0	122130.8	296825.2	10
164	46.5	331570.5	164.0	16400.0	87786.5	227220.0	8
165	48.0	344392.5	164.0	16400.0	92626.0	235202.5	10
166	87.66666666666667	616910.6666666666	166.0	16600.0	177015.66666666666	423129.0	3
167	56.5	402716.7	166.0	16600.0	110268.9	275681.8	10
168	45.5	337115.5	168.0	16800.0	87993.66666666667	232153.83333333334	6
169	51.2	379822.6	168.0	16800.0	99644.0	263210.6	10
170	53.166666666666664	396862.8333333333	170.0	17000.0	109676.5	270016.3333333333	6
175	52.2	400355.8	174.0	17400.0	105099.0	277682.8	5
180	62.833333333333336	513929.1666666667	180.0	18000.0	132180.66666666666	363568.5	6
185	58.7	487450.0	184.0	18400.0	128940.3	339925.7	10
190	61.7	546916.6	190.0	19000.0	143975.8	383750.8	10
