pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	175.0	623494.0	70.0	28000.0	523943.0	71481.0	1
190	23.0	531722.0	190.0	76000.0	291457.0	164075.0	1
195	28.0	638572.25	194.0	77600.0	389116.5	171661.75	4
200	43.0	757764.0	200.0	80000.0	500594.0	176970.0	2
205	32.333333333333336	698783.6666666666	204.0	81600.0	434010.3333333333	182969.33333333334	3
210	21.25	566662.125	210.0	84000.0	303914.125	178538.0	8
215	51.2	735951.2	214.0	85600.0	466138.6	183998.6	5
216	19.5	558063.0	216.0	86400.0	282631.5	188815.5	2
217	21.0	563808.0	216.0	86400.0	292981.0	184211.0	2
218	32.2	654231.9	218.0	87200.0	377961.3	188852.6	10
220	26.7	664155.6	220.0	88000.0	383810.2	192125.4	10
221	15.333333333333334	476073.0	220.0	88000.0	207022.0	180831.0	3
223	32.4	716224.9	222.0	88800.0	432420.9	194782.0	10
224	25.75	660565.0	224.0	89600.0	378098.75	192642.25	4
225	30.0	705833.5	224.0	89600.0	418324.25	197685.25	4
230	14.0	492583.0	230.0	92000.0	198534.0	201819.0	1
235	16.5	538182.0	234.0	93600.0	246766.0	197582.0	2
240	26.25	704819.25	240.0	96000.0	402238.0	206341.25	4
245	19.666666666666668	620359.5	244.0	97600.0	307672.6666666667	214842.83333333334	6
250	18.333333333333332	630620.6666666666	250.0	100000.0	312204.3333333333	218166.33333333334	3
280	20.0	744686.0	280.0	112000.0	381529.0	250877.0	1
310	16.625	735783.5	310.0	124000.0	340439.5	271034.0	8
340	11.285714285714286	672867.4285714285	340.0	136000.0	241600.85714285713	294926.5714285714	7
370	9.9	684990.6	370.0	148000.0	220351.5	316269.1	10
