pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	61.0	18856.0	20.0	2000.0	11592.0	5244.0	1
35	96.66666666666667	55871.333333333336	34.0	3400.0	32741.666666666668	19695.666666666668	3
36	76.0	48409.5	36.0	3600.0	26993.0	17780.5	4
37	76.0	48409.5	36.0	3600.0	26993.0	17780.5	4
38	79.75	54935.75	38.0	3800.0	30970.75	20127.0	4
39	79.75	54935.75	38.0	3800.0	30970.75	20127.0	4
40	76.6	55455.4	40.0	4000.0	29263.7	22151.7	10
41	84.5	62753.25	40.0	4000.0	34650.75	24062.5	4
42	58.3	46421.0	42.0	4200.0	22905.3	19273.7	10
43	61.5	48516.7	42.0	4200.0	24240.8	20033.9	10
44	72.5	62140.0	44.0	4400.0	32109.0	25587.0	10
45	84.5	69246.5	44.0	4400.0	36462.5	28340.0	2
50	75.0	75052.375	50.0	5000.0	37100.375	32902.0	8
55	83.6	92269.9	54.0	5400.0	46397.4	40418.5	10
60	52.6	70797.0	60.0	6000.0	30481.0	34256.0	10
65	51.375	74216.75	64.0	6400.0	31718.0	36034.75	8
70	36.4	66424.3	70.0	7000.0	24564.1	34790.2	10
100	30.4	96888.7	100.0	10000.0	30044.4	56744.3	10
130	25.6	127226.3	130.0	13000.0	34330.5	79765.8	10
