pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	3.0	12722.0	70.0	10500.0	351.0	1801.0	1
75	2.0	13292.0	74.0	11100.0	264.0	1854.0	1
90	2.0	16201.0	90.0	13500.0	318.0	2293.0	10
91	2.5	16276.7	90.0	13500.0	389.1	2297.6	10
92	2.0	16584.6	92.0	13800.0	350.0	2342.6	10
93	2.4	16631.2	92.0	13800.0	384.9	2354.3	10
94	2.5	17017.9	94.0	14100.0	435.3	2388.6	10
95	2.0	16886.0	94.0	14100.0	329.5	2362.5	4
100	1.5	17922.6	100.0	15000.0	300.2	2522.4	10
105	1.4	18655.1	104.0	15600.0	331.5	2619.6	10
110	2.0	19768.0	110.0	16500.0	400.0	2758.0	10
115	1.4	20483.5	114.0	17100.0	397.5	2872.0	10
120	2.5	21634.1	120.0	18000.0	447.5	3066.6	10
125	1.8	22330.1	124.0	18600.0	408.2	3197.9	10
130	1.7	23301.7	130.0	19500.0	383.9	3287.8	10
160	1.1	28635.3	160.0	24000.0	372.5	4102.8	10
