pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.0	47969.8	100.0	40000.0	658.6	7211.2	5
105	1.5	49783.75	104.0	41600.0	625.0	7454.75	8
106	3.5	50902.0	106.0	42400.0	718.0	7678.0	2
107	3.5	50906.166666666664	106.0	42400.0	782.0	7618.166666666667	6
108	2.6	51778.1	108.0	43200.0	711.7	7758.4	10
109	2.6	51800.4	108.0	43200.0	740.5	7751.9	10
110	3.3	52897.4	110.0	44000.0	852.2	7935.2	10
111	2.7	52774.0	110.0	44000.0	762.9	7901.1	10
114	2.1	54616.2	114.0	45600.0	685.2	8217.0	10
115	3.1	54697.8	114.0	45600.0	772.9	8210.9	10
120	2.6	57544.2	120.0	48000.0	816.1	8608.1	10
125	1.8	59311.5	124.0	49600.0	675.4	8912.1	10
130	1.7	62171.2	130.0	52000.0	697.1	9344.1	10
135	2.8	64245.7	134.0	53600.0	864.3	9647.4	10
140	3.0	67011.0	140.0	56000.0	821.0	10050.0	1
145	2.1	68917.9	144.0	57600.0	780.7	10393.2	10
150	2.5	71747.9	150.0	60000.0	791.5	10806.4	10
155	1.4	73523.4	154.0	61600.0	694.3	11075.1	10
160	2.6	76595.4	160.0	64000.0	911.2	11524.2	10
190	1.7	90663.4	190.0	76000.0	766.9	13706.5	10
