gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
48.443	173028.97619999998	105.494	10549.4	50134.9013	112239.1809	10.0
18.06901964689839	232222.31067666513	86.26194968814465	8626.194968814465	41884.97997840596	186228.37239197793	0.0
