pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	38.0	52072.0	70.0	10500.0	26561.0	14941.0	1
75	59.0	66457.25	74.0	11100.0	37266.5	18016.75	4
80	41.5	59520.0	80.0	12000.0	28165.833333333332	19274.166666666668	6
85	39.5	60764.0	84.0	12600.0	28289.5	19790.5	2
90	38.5	67531.0	90.0	13500.0	30772.0	23169.0	2
95	30.5	62094.25	94.0	14100.0	24064.5	23835.75	4
100	32.2	67640.5	100.0	15000.0	26182.5	26358.0	10
101	24.75	61046.0	100.0	15000.0	20934.0	25012.0	4
102	26.6	64117.7	102.0	15300.0	22470.4	26245.3	10
103	26.6	63753.5	102.0	15300.0	21934.8	26416.7	10
104	25.9	66302.0	104.0	15600.0	23826.4	26771.6	10
105	24.7	63381.3	104.0	15600.0	21541.8	26135.5	10
106	23.428571428571427	65519.142857142855	106.0	15900.0	20772.714285714286	28740.428571428572	7
107	25.0	66794.3	106.0	15900.0	22269.4	28518.9	10
108	24.0	66357.8	108.0	16200.0	21427.5	28622.3	10
109	25.7	67949.7	108.0	16200.0	22984.7	28657.0	10
110	22.3	66780.6	110.0	16500.0	20681.9	29488.7	10
115	23.7	68882.9	114.0	17100.0	21833.8	29835.1	10
120	23.9	73390.3	120.0	18000.0	23704.5	31565.8	10
125	20.3	73735.6	124.0	18600.0	20963.6	34048.0	10
130	19.2	76091.4	130.0	19500.0	20458.2	36003.2	10
160	13.9	89058.5	160.0	24000.0	18267.5	46631.0	10
