gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
1.1	114239.29	215.8	86320.0	4457.860000000001	23245.629999999997	10.0
0.12649110640673514	14267.049913380832	28.69773510226896	11479.094040907583	479.3757111076864	3024.3330547576925	0.0
